5.441748826291079695e+02,2.434178403755868487e+02
1.860046948356807377e+02,1.802723004694835822e+02
1.487053990610328356e+02,1.608673708920187835e+02
1.014025821596244157e+02,1.798063380281690229e+02
1.244401408450704167e+02,4.116525821596243873e+02
2.140927230046948466e+02,4.249131455399061110e+02
4.847183098591549424e+02,4.321384976525821457e+02
2.568274647887324136e+02,3.883532863849765135e+02
2.186819248826291187e+02,2.771279342723004788e+02
2.752899061032863983e+02,2.547899061032863983e+02
1.683579812206572797e+02,2.608485915492957474e+02
2.313779342723004788e+02,2.520997652582159674e+02
2.571877934272300195e+02,3.375399061032863983e+02
5.106103286384976627e+02,4.644342723004695017e+02
5.060645539906102499e+02,4.142593896713614754e+02
1.855633802816901436e+02,3.502406103286385246e+02
1.892769953051643483e+02,3.044624413145540416e+02
1.416490610328638127e+02,2.048626760563380174e+02
4.583767605633802873e+02,4.432687793427230076e+02
7.758333333333332860e+01,3.257159624413145593e+02
4.925927230046948466e+02,4.890387323943662068e+02
1.536795774647887356e+02,2.756842723004695017e+02
1.712910798122065614e+02,4.449964788732394254e+02
1.543051643192488314e+02,3.948931924882629119e+02
2.253392018779342720e+02,2.425211267605633907e+02
1.268403755868544636e+02,3.645223004694835822e+02
6.036760563380279336e+02,3.145539906103286398e+02
5.633392018779343289e+02,2.435645539906103352e+02
1.916913145539906225e+02,4.511361502347415922e+02
5.708826291079811881e+02,3.050809859154929882e+02
1.653427230046948466e+02,1.512183098591549424e+02
1.987629107981220784e+02,1.674542253521126725e+02
5.770070422535211492e+02,3.249530516431925093e+02
7.958450704225352013e+01,3.396431924882629119e+02
5.619154929577464372e+02,2.876819248826291187e+02
2.098075117370892144e+02,2.155399061032863983e+02
5.192265258215961694e+02,4.498380281690140805e+02
1.451678403755868487e+02,3.686443661971831034e+02
5.058368544600938890e+02,3.837323943661971839e+02
4.655035211267605746e+02,4.269812206572769924e+02
3.209225352112675864e+02,3.028110328638497322e+02
9.041197183098591950e+01,3.931784037558685441e+02
1.893016431924882568e+02,3.947429577464787940e+02
4.649800469483568008e+02,2.789776995305164178e+02
1.822276995305164178e+02,2.892394366197183331e+02
2.959847417840375670e+02,3.346103286384976627e+02
5.956314553990609966e+02,2.994084507042253449e+02
3.087887323943662068e+02,2.471185446009389750e+02
2.636537558685445788e+02,2.193943661971831034e+02
2.468262910798121368e+02,3.293967136150234865e+02
2.074119718309859195e+02,3.185997652582159390e+02
2.684659624413145593e+02,2.236478873239436496e+02
4.571748826291081969e+02,3.344999999999999432e+02
1.240082159624413123e+02,1.833075117370892144e+02
4.767640845070422415e+02,2.791373239436619542e+02
5.220176056338029866e+02,3.638133802816898879e+02
9.413497652582159958e+01,2.305880281690140805e+02
1.274096244131455364e+02,3.149143192488263026e+02
1.106901408450704167e+02,3.235997652582159390e+02
5.502500000000000000e+02,4.263298122065727966e+02
5.553509389671361305e+02,3.960269953051642915e+02
2.696819248826291187e+02,1.983180751173708813e+02
1.447640845070422415e+02,3.931901408450704025e+02
2.931091549295774712e+02,1.488356807511736974e+02
5.158896713615023373e+02,3.144389671361502110e+02
2.388802816901408335e+02,3.195152582159624330e+02
1.563521126760563504e+02,3.560786384976527188e+02
2.948568075117370881e+02,2.477511737089201915e+02
4.954424882629107856e+02,4.070950704225352297e+02
7.713380281690140805e+01,2.520516431924882568e+02
1.290892018779342720e+02,3.309542253521127009e+02
1.879107981220657280e+02,1.572922535211267530e+02
1.607899061032863983e+02,4.030974178403756127e+02
6.031654929577464372e+02,2.479248826291079695e+02
4.405187793427230076e+02,4.680258215962441568e+02
1.232781690140845114e+02,3.883521126760563220e+02
2.571737089201877779e+02,4.719718309859155170e+02
2.845903755868544067e+02,2.605845070422535059e+02
3.389565727699530271e+02,3.972089201877934102e+02
2.430223004694835822e+02,4.703861502347417627e+02
5.081772300469482957e+02,3.600774647887324136e+02
7.516079812206572797e+01,3.054237089201877779e+02
2.879776995305164178e+02,2.091068075117370881e+02
2.003438967136150950e+02,4.076478873239435075e+02
5.870997652582159390e+02,3.583039906103286398e+02
2.189882629107981131e+02,3.637558685446009576e+02
1.404084507042253449e+02,2.621115023474178543e+02
1.824730046948356801e+02,4.811314553990609397e+02
2.399330985915492818e+02,5.029953051643192339e+02
2.861654929577464941e+02,3.892593896713614754e+02
4.606279342723003083e+02,3.652241784037557863e+02
1.804917840375586877e+02,2.471537558685446072e+02
4.760070422535211492e+02,3.455328638497652491e+02
1.628697183098591665e+02,4.715551643192488314e+02
1.942652582159624330e+02,3.707805164319249229e+02
4.351960093896713602e+02,3.341115023474178543e+02
4.381467136150234865e+02,3.677335680751173754e+02
1.442816901408450576e+02,3.202652582159624330e+02
5.799154929577464372e+02,4.127065727699530271e+02
2.219812206572769924e+02,4.959518779342723178e+02
3.826948356807511686e+02,3.925962441314554212e+02
2.419166666666667140e+02,2.912758215962441568e+02
1.161455399061032807e+02,2.100340375586854407e+02
5.127288732394366662e+02,4.812875586854460153e+02
5.996584507042254018e+02,3.676948356807511686e+02
5.466584507042254018e+02,4.855657276995304983e+02
5.123920187793427203e+02,4.343368544600938890e+02
1.830199530516431992e+02,2.770727699530516475e+02
5.855422535211267814e+02,2.757875586854460153e+02
2.575657276995304983e+02,3.249377934272300195e+02
1.689565727699530555e+02,3.440410798122065898e+02
5.771913145539906509e+02,3.563239436619718390e+02
1.578133802816901436e+02,3.301772300469483525e+02
5.077558685446009576e+02,4.504377934272300195e+02
1.527300469483568008e+02,3.015633802816901152e+02
1.180774647887324136e+02,2.617476525821596169e+02
1.017335680751173754e+02,3.490833333333333144e+02
2.088603286384976627e+02,4.755974178403756127e+02
2.920000000000000000e+02,4.768298122065726261e+02
2.622089201877934102e+02,3.060645539906103636e+02
4.826877934272300195e+02,4.216384976525821457e+02
5.588438967136149813e+02,3.660117370892018585e+02
1.537323943661971839e+02,4.445457746478872991e+02
2.756854460093896932e+02,3.377206572769953254e+02
6.370657276995304841e+01,2.616138497652582373e+02
2.751690140845070687e+02,3.533298122065727966e+02
2.130845070422535343e+02,2.576619718309859195e+02
2.915035211267605746e+02,4.551936619718309771e+02
2.907828638497652491e+02,4.390704225352112644e+02
2.104589201877934386e+02,1.452570422535211208e+02
1.298039906103286398e+02,3.516455399061032949e+02
4.686936619718309203e+02,3.322863849765258237e+02
5.401631455399060542e+02,3.834542253521125872e+02
1.755528169014084483e+02,4.599882629107981415e+02
1.114107981220657422e+02,3.856208920187792728e+02
5.649131455399060542e+02,3.737100938967136017e+02
1.571643192488263026e+02,3.741784037558684872e+02
2.200469483568075191e+02,1.756208920187793296e+02
1.183215962441314559e+02,2.463861502347417911e+02
2.146091549295774712e+02,3.910645539906104204e+02
1.412077464788732470e+02,2.935821596244131229e+02
5.620692488262910729e+02,4.259612676056337932e+02
1.709683098591549424e+02,2.131654929577464657e+02
1.864565727699530555e+02,2.568638497652582373e+02
1.956349765258215996e+02,4.799589201877934102e+02
2.428556338028168966e+02,3.845281690140844830e+02
1.391819248826291187e+02,3.536913145539905940e+02
1.326161971830985919e+02,3.740528169014084483e+02
2.337887323943662068e+02,1.961572769953052102e+02
1.130751173708920163e+02,2.733098591549295975e+02
1.714612676056337932e+02,4.822218309859155170e+02
1.803169014084507182e+02,4.016279342723004788e+02
3.265504694835680652e+02,2.880915492957746551e+02
4.728051643192488314e+02,3.151279342723004788e+02
3.107171361502347509e+02,3.731150234741782583e+02
2.153603286384976627e+02,4.508732394366197127e+02
3.127899061032863983e+02,4.449143192488263026e+02
2.300281690140845114e+02,4.274143192488263026e+02
4.306607981220657280e+02,4.383497652582159390e+02
2.261584507042253449e+02,4.507852112676056322e+02
5.851068075117370881e+02,3.951514084507041389e+02
4.628509389671361305e+02,3.761255868544600958e+02
9.374530516431924809e+01,3.129776995305164178e+02
2.572500000000000000e+02,4.097957746478872991e+02
5.218544600938967051e+02,3.522488262910798085e+02
1.028122065727699521e+02,3.685164319248826246e+02
1.524765258215962547e+02,1.915798122065727682e+02
2.509636150234741763e+02,3.412640845070422415e+02
5.393356807511737543e+02,3.430152582159624330e+02
2.769413145539905940e+02,4.006690140845071255e+02
5.102687793427230076e+02,2.734929577464788508e+02
1.646150234741784004e+02,3.726220657276995212e+02
4.459976525821596169e+02,4.808392018779342720e+02
4.879460093896713602e+02,3.270105633802816669e+02
5.318309859154929882e+02,4.066795774647887356e+02
4.161971830985914380e+02,4.284295774647887356e+02
2.488063380281690229e+02,2.168251173708920305e+02
2.350246478873239369e+02,3.021995305164319348e+02
1.775246478873239369e+02,3.539706572769953823e+02
2.159154929577464657e+02,3.306255868544600958e+02
2.390539906103286683e+02,3.098215962441314559e+02
4.436525821596243873e+02,2.950633802816901152e+02
1.963978873239436496e+02,3.441561032863849618e+02
3.371255868544600958e+02,2.098896713615023373e+02
3.934178403755868771e+02,3.046572769953051534e+02
1.262793427230047172e+02,2.900809859154929313e+02
2.809272300469483525e+02,2.321056338028168966e+02
4.200692488262910729e+02,3.273274647887324136e+02
2.713016431924882568e+02,3.725199530516431423e+02
3.809776995305164178e+02,3.514154929577465509e+02
2.590903755868544067e+02,4.430903755868545773e+02
1.105809859154929597e+02,1.852816901408450576e+02
1.186455399061032807e+02,2.262476525821596169e+02
8.045892018779342436e+01,2.146619718309858911e+02
4.532488262910798085e+02,2.203309859154929597e+02
2.781467136150234865e+02,2.706443661971831034e+02
2.153579812206572797e+02,1.953802816901408335e+02
1.385176056338028161e+02,2.344260563380281610e+02
1.289636150234741763e+02,4.406866197183099416e+02
1.791901408450704309e+02,2.589190140845070687e+02
8.829929577464788792e+01,2.842382629107981415e+02
1.919166666666666572e+02,2.216607981220657280e+02
2.466126760563379889e+02,2.351173708920187835e+02
2.808215962441314559e+02,4.375669014084506898e+02
1.596361502347417911e+02,3.859190140845070687e+02
5.306995305164318779e+02,4.611185446009389466e+02
2.875305164319248661e+02,2.267253521126760631e+02
2.214096244131455364e+02,2.927652582159624330e+02
1.574131455399061110e+02,1.570915492957746551e+02
1.745187793427230076e+02,2.354812206572769924e+02
5.534636150234742900e+02,3.747218309859155170e+02
1.144260563380281752e+02,2.451173708920187835e+02
1.924014084507041673e+02,1.937535211267605746e+02
5.072089201877934102e+02,4.250762910798122221e+02
1.735035211267605177e+02,3.858591549295774712e+02
3.341502347417840610e+02,2.412676056338028161e+02
4.826021126760563220e+02,3.643110328638496753e+02
4.753415492957746551e+02,3.927875586854458447e+02
1.856748826291079695e+02,2.439812206572769924e+02
4.659636150234741194e+02,4.861009389671361305e+02
2.400093896713615038e+02,4.386032863849765135e+02
1.850281690140845114e+02,3.645622065727698669e+02
5.553708920187793865e+02,3.003333333333333144e+02
1.771338028169014081e+02,4.952922535211267814e+02
4.529671361502347509e+02,2.418732394366197127e+02
4.915481220657276822e+02,3.045539906103286398e+02
4.876255868544600958e+02,3.369906103286385246e+02
3.081103286384976627e+02,2.413403755868544636e+02
5.208004694835681221e+02,3.840352112676056322e+02
2.037582159624413123e+02,4.460962441314555349e+02
5.903544600938967051e+02,4.325234741784037737e+02
2.063380281690140805e+02,4.299037558685445788e+02
2.657969483568074907e+02,2.365704225352112644e+02
2.400457746478873275e+02,2.417910798122065614e+02
5.632007042253520694e+02,2.657500000000000000e+02
3.165892018779342720e+02,2.128943661971831034e+02
1.637171361502347793e+02,3.399659624413145025e+02
4.959859154929577585e+02,3.285551643192488314e+02
2.360504694835680652e+02,2.666396713615023373e+02
4.938086854460094060e+02,2.869389671361502110e+02
1.259964788732394396e+02,3.986948356807511118e+02
5.096291079812206704e+02,2.174577464788732470e+02
2.917194835680751339e+02,3.040821596244131229e+02
4.917206572769953254e+02,2.677370892018779500e+02
3.142124413145539279e+02,3.031760563380281610e+02
1.056913145539906083e+02,4.296373239436619542e+02
9.805633802816900868e+01,3.788544600938967051e+02
8.792723004694833833e+01,3.625657276995304983e+02
2.924577464788732186e+02,3.713227699530516475e+02
1.598544600938967051e+02,3.072605633802816669e+02
5.606220657276995780e+02,2.810070422535211492e+02
5.360680751173708813e+02,4.851795774647886788e+02
5.470563380281689660e+02,3.742946009389671644e+02
5.666619718309858627e+02,4.065985915492957474e+02
5.823896713615023373e+02,3.487300469483567440e+02
5.717018779342722610e+02,3.703356807511736974e+02
6.006396713615023373e+02,3.370387323943661499e+02
1.626889671361502394e+02,2.111666666666666572e+02
1.724483568075117432e+02,2.876960093896713602e+02
2.579870892018779500e+02,2.573286384976525483e+02
6.181490610328638695e+02,3.560645539906103068e+02
5.760821596244131797e+02,3.057159624413145593e+02
1.624025821596244157e+02,3.148544600938967051e+02
2.583697183098591381e+02,2.793521126760563220e+02
6.266619718309858627e+02,3.324765258215961694e+02
6.225070422535210355e+02,2.443051643192488314e+02
6.269906103286384678e+02,3.595258215962441568e+02
5.189143192488262457e+02,4.687359154929577585e+02
3.378262910798120515e+02,3.174061032863849618e+02
4.479448356807511686e+02,3.250856807511736974e+02
5.710082159624413407e+02,4.407370892018779500e+02
2.265762910798121936e+02,2.357863849765258237e+02
2.054495305164319348e+02,3.557992957746478737e+02
5.545528169014085051e+02,4.778004694835680652e+02
3.001537558685445788e+02,3.090798122065727966e+02
1.504330985915492818e+02,2.190070422535211208e+02
3.010880281690140805e+02,2.812500000000000000e+02
5.412570422535211492e+02,4.196737089201877779e+02
2.881408450704225288e+02,3.511302816901408619e+02
5.452781690140844830e+02,3.325563380281690229e+02
5.445974178403755559e+02,2.364483568075117432e+02
5.781079812206572797e+02,4.741701877934272034e+02
2.520410798122065614e+02,2.821138497652582373e+02
1.455727699530516475e+02,3.585070422535211492e+02
1.477394366197183047e+02,4.264436619718309771e+02
2.036725352112676148e+02,4.551361502347417627e+02
5.790234741784037169e+02,3.201971830985915517e+02
5.322723004694835254e+02,3.625281690140845967e+02
5.231643192488262457e+02,3.396361502347417627e+02
1.928145539906103352e+02,3.207100938967136017e+02
1.170774647887323994e+02,3.153697183098591381e+02
6.051572769953052102e+02,4.371713615023473949e+02
2.796443661971831034e+02,3.117312206572769924e+02
2.837523474178403831e+02,3.682359154929578153e+02
2.523732394366197127e+02,3.183204225352112644e+02
4.903462441314554212e+02,3.551361502347417627e+02
5.356819248826291187e+02,4.282593896713615891e+02
1.962406103286384962e+02,3.872077464788732186e+02
5.541901408450704594e+02,2.521068075117370881e+02
1.541936619718309771e+02,3.282453051643192339e+02
6.020481220657277390e+02,3.663579812206572228e+02
2.432910798122065330e+02,3.968990610328638695e+02
1.219988262910797943e+02,2.691361502347417627e+02
5.776314553990609966e+02,2.815105633802816669e+02
2.722183098591549424e+02,3.202816901408450576e+02
2.224976525821596169e+02,2.102957746478873275e+02
6.271056338028170103e+02,2.727276995305164178e+02
6.147147887323943678e+02,3.922300469483567440e+02
3.236032863849765135e+02,3.364483568075117432e+02
2.660152582159624330e+02,2.648380281690140805e+02
2.997617370892018585e+02,2.613345070422535059e+02
4.768309859154929313e+02,2.484917840375586877e+02
3.244882629107981415e+02,2.765938967136150382e+02
5.145622065727699237e+02,2.981795774647887356e+02
2.794812206572769924e+02,2.066267605633802873e+02
1.644988262910797800e+02,2.324800469483568008e+02
5.392805164319248661e+02,3.042453051643192339e+02
5.977664319248826814e+02,3.843767605633802873e+02
4.569295774647887356e+02,2.591713615023473949e+02
1.643849765258215996e+02,1.954166666666666572e+02
6.122840375586854407e+02,2.595516431924882568e+02
9.725938967136150382e+01,2.634823943661971839e+02
6.576995305164318779e+02,3.234272300469483525e+02
1.991748826291079695e+02,2.068708920187793296e+02
3.038075117370892144e+02,4.521901408450704025e+02
2.969741784037558432e+02,2.372253521126760631e+02
1.454823943661971839e+02,1.957992957746478737e+02
3.074741784037558432e+02,3.228779342723004788e+02
