3.784679487179487296e+02,4.485074786324786942e+02
2.709220085470084882e+02,4.702083333333333712e+02
2.807724358974359120e+02,3.934882478632478637e+02
3.131260683760683605e+02,2.835673076923075655e+02
2.591164529914530021e+02,4.441185897435897232e+02
1.738750000000000000e+02,1.094967948717948758e+02
1.800608974358974308e+02,1.631933760683760681e+02
2.983226495726494250e+02,2.668440170940170901e+02
1.725245726495726615e+02,1.277948717948717956e+02
2.001527777777777715e+02,1.214123931623931583e+02
4.445480769230769056e+02,2.716047008547008659e+02
2.023151709401709297e+02,1.993108974358974308e+02
2.462884615384615472e+02,1.895341880341880483e+02
1.854519230769230660e+02,1.372970085470085735e+02
2.969679487179488433e+02,4.725523504273504045e+02
3.374091880341880483e+02,3.704797008547008659e+02
2.518440170940170901e+02,1.798621794871794464e+02
4.155737179487179560e+02,2.663151709401709581e+02
2.652660256410256352e+02,8.250747863247863734e+01
2.023141025641025976e+02,2.101581196581196878e+02
3.203482905982905891e+02,4.853247863247863165e+02
4.238942307692307736e+02,3.501047008547008659e+02
4.565491452991453230e+02,4.113461538461538680e+02
2.591570512820512704e+02,5.068333333333333144e+02
2.694967948717948616e+02,4.544305555555555429e+02
4.466079059829059474e+02,3.832873931623930730e+02
2.461826923076923208e+02,4.876987179487179560e+02
2.964091880341880483e+02,4.137435897435897232e+02
3.184081196581196309e+02,2.557051282051282044e+02
4.366570512820512704e+02,3.808194444444444571e+02
2.660341880341880483e+02,3.680673076923076792e+02
1.628621794871794748e+02,1.567938034188034067e+02
3.335662393162393755e+02,3.877873931623931867e+02
2.446164529914530021e+02,3.229829059829060043e+02
3.296452991452991341e+02,3.778589743589743648e+02
3.645769230769230944e+02,3.810000000000000000e+02
4.491805555555555998e+02,3.451356837606837757e+02
4.098835470085469979e+02,1.390555555555555429e+02
2.735309829059829099e+02,1.145021367521367495e+02
3.167211538461538680e+02,1.018664529914529879e+02
3.809252136752136835e+02,4.777745726495726331e+02
3.091613247863247693e+02,4.877756410256412778e+02
2.784508547008546770e+02,5.164925213675213627e+02
2.017638888888888289e+02,4.113365384615384528e+02
2.710405982905982682e+02,4.279113247863247693e+02
1.879903846153846132e+02,1.946826923076922640e+02
2.140010683760683889e+02,4.203782051282051384e+02
4.287500000000000000e+02,4.460940170940170901e+02
3.361314102564102768e+02,4.758771367521367779e+02
1.969572649572649539e+02,5.055352564102564088e+02
3.516741452991453230e+02,4.948547008547008659e+02
1.704412393162393187e+02,4.251997863247863165e+02
2.871709401709402414e+02,4.329967948717947479e+02
2.400213675213675231e+02,4.368076923076923208e+02
2.469262820512820440e+02,3.825972222222221717e+02
2.184220085470085451e+02,4.601388888888889710e+02
2.797873931623931867e+02,9.182264957264958127e+01
3.284615384615384528e+02,4.970854700854700923e+02
3.521378205128204968e+02,4.454668803418803691e+02
2.760833333333333144e+02,8.757264957264956706e+01
4.395459401709401845e+02,4.351891025641024839e+02
3.799070512820512704e+02,1.366303418803418879e+02
4.401420940170939957e+02,2.020299145299145209e+02
3.139113247863247693e+02,1.183696581196580837e+02
4.648237179487180128e+02,2.690523504273504045e+02
2.288675213675213627e+02,2.875245726495726331e+02
3.295267094017094109e+02,4.624444444444444571e+02
