3.095547667342798945e+02,1.985730223123732117e+02
2.778002028397564800e+02,2.573539553752535767e+02
2.676176470588235361e+02,2.521399594320486699e+02
3.654523326572008273e+02,2.198853955375253122e+02
6.880030425963489051e+02,3.913823529411764639e+02
1.983427991886409814e+02,2.950060851926977534e+02
5.660243407707912411e+02,2.492393509127789173e+02
2.965872210953347121e+02,2.023225152129817559e+02
5.733478701825558801e+02,2.800527383367139578e+02
2.226967545638945296e+02,3.414776876267748662e+02
5.589503042596348905e+02,4.321430020283975750e+02
3.508640973630831468e+02,2.159705882352940876e+02
3.316926977687627414e+02,3.068346855983772343e+02
6.038062880324544039e+02,3.058062880324542903e+02
5.645152129817442983e+02,3.760953346855984023e+02
6.144858012170387838e+02,4.145131845841784184e+02
4.773955375253549960e+02,3.065273833671399757e+02
3.019847870182555880e+02,4.141643002028397405e+02
6.582606490872210543e+02,3.705567951318458313e+02
4.894969574036510949e+02,4.036095334685598459e+02
5.240131845841784752e+02,2.983123732251522711e+02
6.674279918864096999e+02,3.175324543610547607e+02
2.719046653144015977e+02,3.204066937119675345e+02
2.923194726166328792e+02,2.164614604462474574e+02
3.239624746450304542e+02,2.888600405679512733e+02
5.461146044624746310e+02,4.135699797160243634e+02
6.312200811359027739e+02,4.126693711967545255e+02
6.389158215010141930e+02,3.698975659229208759e+02
6.630943204868156045e+02,4.437119675456389700e+02
6.187423935091276235e+02,2.886166328600406246e+02
4.867342799188641038e+02,3.674107505070994080e+02
2.448113590263691890e+02,2.948742393509127737e+02
5.909361054766734469e+02,4.306795131845840956e+02
2.695567951318458313e+02,3.026531440162272020e+02
6.689127789046652879e+02,4.129127789046652879e+02
6.438752535496956853e+02,3.916693711967545823e+02
5.952819472616632765e+02,4.772799188640972829e+02
2.831947261663286213e+02,3.334107505070994080e+02
3.137748478701825547e+02,3.062342799188641038e+02
2.509391480730223236e+02,3.628864097363083943e+02
4.999543610547668209e+02,3.464807302231237145e+02
2.647900608519269667e+02,3.426044624746450040e+02
3.372707910750507381e+02,3.395365111561866343e+02
2.972352941176470722e+02,3.503793103448275588e+02
2.865983772819472506e+02,2.922545638945233009e+02
5.490851926977687754e+02,3.457139959432048499e+02
6.780567951318457744e+02,3.583215010141987591e+02
6.041916835699796593e+02,3.989077079107505028e+02
3.449442190669371371e+02,3.811054766734279724e+02
5.736044624746450609e+02,2.554918864097362814e+02
4.928559837728194566e+02,3.160060851926977534e+02
6.940669371196754582e+02,3.442890466531439984e+02
5.835101419878295701e+02,3.776267748478701947e+02
7.023833671399593186e+02,3.674026369168357178e+02
3.495578093306287997e+02,4.240557809330629198e+02
3.743133874239350689e+02,3.577434077079107624e+02
5.426298174442190430e+02,3.953955375253549960e+02
6.630750507099389779e+02,3.971318458417849797e+02
6.097849898580122954e+02,4.394543610547667072e+02
5.325841784989858070e+02,3.376480730223123601e+02
2.451379310344827616e+02,3.695395537525354825e+02
3.478062880324543471e+02,2.998955375253549960e+02
3.253154158215010625e+02,1.715030425963488767e+02
5.511085192697768207e+02,2.343985801217038443e+02
5.256135902636916626e+02,2.839279918864097567e+02
3.048478701825557664e+02,3.459361054766734469e+02
3.338904665314400404e+02,2.345659229208924899e+02
6.696713995943205191e+02,3.818042596348884103e+02
3.188174442190669424e+02,3.420638945233265531e+02
3.052231237322515085e+02,2.918843813387424007e+02
6.482363083164299269e+02,2.880760649087222873e+02
3.604685598377282076e+02,2.647251521298174453e+02
2.379675456389452393e+02,4.312849898580121817e+02
4.954087221095334712e+02,4.425821501014198702e+02
6.805344827586205838e+02,4.035223123732251338e+02
5.981734279918863422e+02,2.388022312373224736e+02
6.845740365111562369e+02,3.684665314401622709e+02
3.538144016227180373e+02,1.942464503042596391e+02
5.321916835699796593e+02,4.095507099391480779e+02
6.343691683569979887e+02,2.792444219066937308e+02
2.879736308316429927e+02,2.822880324543610300e+02
4.633782961460446472e+02,3.163316430020283860e+02
6.915446247464502676e+02,3.816409736308316383e+02
5.792606490872211680e+02,4.212870182555781184e+02
5.404066937119675913e+02,3.698062880324543471e+02
5.951095334685597891e+02,3.523438133874239497e+02
3.377373225152130090e+02,1.358793103448275872e+02
3.145294117647059693e+02,2.204036511156186577e+02
4.793580121703853933e+02,2.907545638945233577e+02
6.093874239350913058e+02,3.414006085192697810e+02
5.134117647058823195e+02,4.028225152129817275e+02
5.170141987829616710e+02,4.394807302231237145e+02
2.480841784989858070e+02,3.201541582150101704e+02
2.567464503042596107e+02,4.911805273833671208e+02
3.698904665314401541e+02,3.328012170385394484e+02
6.040446247464502676e+02,3.754939148073022466e+02
3.736156186612575993e+02,2.086602434077079238e+02
5.622119675456389132e+02,4.842505070993914842e+02
6.639563894523327008e+02,3.377718052738336496e+02
3.126926977687624571e+02,3.540141987829614436e+02
6.398427991886409245e+02,3.285436105476674129e+02
6.584614604462474290e+02,3.110720081135902433e+02
5.875344827586205838e+02,2.959665314401622709e+02
5.270780933062879967e+02,2.684371196754564153e+02
3.391115618661257827e+02,3.621622718052738605e+02
2.333275862068965409e+02,3.058367139959432279e+02
7.084279918864096999e+02,4.699868154158215248e+02
3.434634888438133657e+02,4.041024340770791241e+02
3.772160243407707299e+02,3.171683569979716140e+02
6.104543610547667640e+02,2.670770791075050852e+02
3.045537525354969830e+02,5.194290060851927819e+02
3.130304259634888240e+02,3.157951318458418086e+02
6.938113590263689048e+02,3.281855983772820196e+02
1.898904665314401541e+02,3.661115618661257827e+02
2.953529411764706083e+02,4.003722109533468370e+02
3.123296146044626198e+02,3.805780933062879967e+02
7.076318458417849797e+02,3.602505070993915410e+02
3.219026369168357178e+02,2.060040567951317882e+02
5.204026369168357178e+02,4.117464503042596107e+02
6.039361054766736743e+02,2.809716024340771128e+02
7.219016227180525220e+02,4.012342799188641038e+02
7.058914807302231793e+02,3.877900608519269667e+02
5.735679513184584266e+02,2.725101419878296269e+02
2.539036511156186577e+02,2.582119675456389700e+02
3.784036511156186293e+02,2.645557809330628629e+02
3.483995943204868695e+02,3.213904665314401541e+02
5.205821501014198702e+02,3.113377281947261395e+02
3.531622718052739742e+02,3.047789046653144283e+02
5.069472616632859285e+02,4.316156186612575425e+02
2.620963488843813138e+02,4.029908722109533983e+02
3.199939148073021897e+02,4.542484787018255474e+02
3.893488843813386779e+02,3.943651115618661152e+02
5.037079107505070397e+02,3.550172413793103487e+02
4.802839756592292133e+02,3.181338742393508596e+02
6.880649087221095215e+02,4.308732251521298053e+02
3.585537525354969830e+02,4.203529411764707220e+02
2.935527383367140146e+02,3.890111561866125385e+02
6.459614604462474290e+02,4.248478701825557664e+02
2.890131845841784752e+02,2.525983772819472506e+02
5.245273833671400325e+02,3.604077079107505028e+02
6.354442190669370802e+02,3.219269776876267883e+02
5.634503042596348905e+02,2.809006085192697810e+02
5.367109533468559448e+02,2.539969574036511233e+02
3.801490872210953285e+02,2.360912778904665288e+02
3.437657200811358962e+02,2.417616632860040511e+02
3.571551724137930819e+02,3.139472616632859854e+02
3.815831643002029523e+02,2.813509127789046715e+02
5.279888438133874615e+02,3.863884381338741605e+02
3.151196754563894729e+02,2.534513184584178305e+02
6.296480730223124738e+02,2.451795131845841809e+02
6.358884381338742742e+02,2.616247464503043147e+02
6.671014198782961557e+02,3.211328600405678912e+02
3.702484787018254906e+02,2.870709939148072749e+02
5.761125760649085805e+02,4.351419878296145498e+02
5.901146044624746310e+02,4.462352941176470722e+02
3.412768762677484915e+02,4.179563894523326439e+02
5.914989858012170316e+02,4.077991886409736253e+02
5.787058823529412166e+02,2.957799188640973398e+02
5.776217038539552959e+02,3.427434077079107624e+02
6.796318458417849797e+02,3.021916835699797161e+02
7.017363083164300406e+02,3.422454361054766991e+02
6.275091277890466017e+02,2.249006085192697810e+02
2.632231237322515085e+02,2.922829614604462449e+02
3.435040567951318735e+02,4.688701825557809570e+02
6.063813387423934955e+02,2.575740365111561800e+02
6.109310344827586050e+02,3.580841784989858070e+02
6.172758620689654663e+02,2.687718052738336496e+02
4.746987829614603811e+02,3.495882352941176237e+02
3.574918864097363098e+02,3.910395537525354825e+02
2.475000000000000000e+02,2.379949290060851865e+02
5.549858012170385564e+02,3.667150101419877615e+02
7.210354969574036659e+02,3.080081135902636333e+02
5.845000000000000000e+02,3.757515212981744526e+02
2.289847870182555596e+02,2.631795131845841524e+02
6.644208924949290349e+02,2.414594320486815491e+02
7.240081135902637470e+02,3.698225152129817275e+02
7.026926977687625140e+02,2.901774847870182725e+02
5.942951318458416381e+02,3.883275862068965694e+02
2.719492900608519221e+02,3.585141987829613868e+02
2.705872210953347121e+02,4.277616632860040795e+02
3.021997971602434063e+02,2.249036511156186577e+02
5.767028397565923115e+02,3.622170385395536982e+02
2.991399594320486699e+02,4.471115618661257827e+02
6.435405679513185078e+02,2.944695740365111760e+02
3.132322515212982239e+02,4.157768762677484915e+02
2.327099391480730333e+02,3.224300202839756366e+02
6.290922920892494403e+02,3.477423935091277940e+02
5.428488843813387348e+02,4.308539553752535767e+02
6.268600405679512733e+02,2.954868154158216385e+02
2.326886409736308394e+02,3.662545638945233009e+02
5.271683569979716140e+02,2.509350912778904785e+02
2.759391480730222952e+02,4.529746450304260179e+02
2.216734279918863990e+02,3.497667342799188646e+02
3.076338742393509165e+02,1.826815415821500608e+02
3.030152129817444120e+02,3.010060851926977534e+02
2.083559837728194850e+02,3.228235294117646390e+02
6.739563894523327008e+02,2.483509127789046715e+02
2.011602434077079238e+02,3.103093306288032522e+02
2.290912778904666141e+02,3.084421906693712003e+02
1.953752535496957421e+02,4.595283975659229441e+02
5.196916835699796593e+02,3.348306288032454177e+02
2.531267748478701947e+02,2.351906693711967478e+02
6.400608519269774206e+02,2.325405679513184509e+02
6.936338742393508028e+02,2.832525354969574209e+02
7.350060851926978103e+02,3.891257606490871694e+02
3.362839756592292133e+02,5.335669371196754582e+02
5.553194726166328792e+02,2.192555780933062977e+02
3.048529411764706083e+02,3.223427991886409814e+02
