4.552203579418344361e+02,3.549127516778523272e+02
3.301935123042504756e+02,4.061331096196868202e+02
2.724373601789708914e+02,1.340201342281879135e+02
4.267214765100671343e+02,3.464228187919463267e+02
3.128344519015660126e+02,2.569194630872483458e+02
4.478534675615212564e+02,3.852393736017897368e+02
3.925738255033556356e+02,1.278109619686800897e+02
3.739753914988814358e+02,1.368456375838926249e+02
4.049932885906040951e+02,1.719731543624160963e+02
3.942136465324384744e+02,3.188344519015660126e+02
3.348199105145414478e+02,2.363501118568232755e+02
3.528378076062639934e+02,3.060436241610738080e+02
3.865156599552573198e+02,4.261129753914988783e+02
4.180190156599552438e+02,3.572706935123042626e+02
3.861409395973154801e+02,3.435850111856823332e+02
4.189239373601789680e+02,2.683892617449664613e+02
3.783366890380312952e+02,3.565223713646532246e+02
2.761331096196868202e+02,1.547125279642058047e+02
3.757908277404921478e+02,4.271744966442952887e+02
2.453736017897091699e+02,1.618165548098434101e+02
3.880548098434004487e+02,1.511700223713646665e+02
2.482930648769575726e+02,2.226733780760626473e+02
3.067930648769574873e+02,4.183355704697986539e+02
3.500011185682326413e+02,2.461845637583892312e+02
3.648199105145413910e+02,2.815033557046979809e+02
4.298747203579418397e+02,4.157505592841163207e+02
4.849697986577181155e+02,3.155805369127517679e+02
4.405111856823266407e+02,3.167460850111856985e+02
3.998434004474274275e+02,3.074015659955257433e+02
3.838456375838927670e+02,1.306599552572706955e+02
4.313948545861297816e+02,1.562561521252796410e+02
3.482930648769574304e+02,1.791588366890380257e+02
2.867181208053691535e+02,2.012080536912751541e+02
4.840335570469798085e+02,2.834194630872483458e+02
4.147829977628634879e+02,1.319429530201342402e+02
4.334138702460850254e+02,3.965503355704698265e+02
4.072539149888143015e+02,1.849619686800894840e+02
4.639116331096196291e+02,2.523176733780760514e+02
3.568109619686800897e+02,4.137706935123042626e+02
3.293803131991051032e+02,3.482393736017897368e+02
3.745346756152125067e+02,3.010425055928411666e+02
4.288400447427291624e+02,1.929519015659955130e+02
4.774899328859060574e+02,2.995525727069351660e+02
3.290480984340044870e+02,1.619161073825503365e+02
3.932427293064877176e+02,3.761577181208053844e+02
3.269574944071588334e+02,4.176554809843400449e+02
3.597315436241610769e+02,4.311890380313199103e+02
3.702259507829976997e+02,3.885156599552572061e+02
3.007975391498881663e+02,4.061901565995525516e+02
3.585760626398210320e+02,4.321263982102908017e+02
4.285727069351229943e+02,1.705089485458613012e+02
3.376856823266220431e+02,4.300704697986577116e+02
4.115715883668903530e+02,2.135089485458612728e+02
4.135872483221476728e+02,4.107595078299776219e+02
3.712651006711408854e+02,2.250324384787471956e+02
3.732807606263981484e+02,2.367572706935122824e+02
4.541353467561521029e+02,1.759541387024608525e+02
4.496409395973154233e+02,1.608389261744966063e+02
3.255447427293065061e+02,3.098691275167785193e+02
4.010391498881431289e+02,1.236208053691275097e+02
2.945536912751678074e+02,3.592315436241610769e+02
4.830302013422818845e+02,3.592561521252796410e+02
3.471577181208052139e+02,8.532214765100671627e+01
4.033221476510067305e+02,4.340838926174496919e+02
2.127326621923937466e+02,2.316744966442952887e+02
2.336107382550335672e+02,2.303020134228187885e+02
2.765369127516779031e+02,2.510704697986577116e+02
4.283836689038031409e+02,1.415458612975391475e+02
2.483076062639821089e+02,1.956532438478747338e+02
4.743993288590604038e+02,2.439407158836689007e+02
3.924328859060402692e+02,1.091096196868008974e+02
2.515492170022371283e+02,1.844832214765100673e+02
4.954228187919463267e+02,2.554071588366890637e+02
2.255089485458613012e+02,1.859541387024608525e+02
2.312852348993288558e+02,1.515738255033556925e+02
3.768579418344518785e+02,3.769798657718120580e+02
2.277270693512304263e+02,2.081107382550335672e+02
4.950559284116330900e+02,2.318926174496644421e+02
3.279496644295301735e+02,4.365480984340044870e+02
3.406744966442952887e+02,1.145436241610738222e+02
4.469664429530201346e+02,3.973131991051454293e+02
